order_id,customer_id,amount,created_at,status
bd443a2e-6609-4e18-81f6-5fa8b1f8c38b,a758866f-85c5-4f24-a571-21f118565f11,228.77,2026-03-02 07:37:22,Completed
7f5b5904-b1fc-4256-9524-d83d914da2a6,4b5538d1-c216-4384-853a-1db6da238aed,3862.85,2026-04-24 14:37:22,Completed
7976040a-cea6-4aef-ba9e-36924d1b8253,4f18c36d-521a-49d0-99f1-65551c5055e4,1758.39,2026-04-14 10:37:22,Completed
8fd9fe0d-20a8-47ae-822d-37cd3cb49be0,8834234e-44ef-4aab-abd4-38e6dedc870b,1156.65,2026-03-11 12:37:22,Completed
38dff8ad-659d-43d2-991e-461c45fb4c57,4f77ae29-30dc-4865-9fac-73b01880db53,699.19,2026-06-20 13:37:22,Completed
6da48dfd-e249-44b5-bf5b-071c31453ce1,f3b65df3-797a-4414-9483-2f492f04a290,3998.6,2026-03-14 13:37:22,Completed
eeab0449-ab9a-45e3-9291-d859daf6a004,843132de-af28-4db2-957a-3b13ab9e5fd4,1721.7,2026-08-25 17:37:22,Completed
a68b626c-d539-4b52-bf41-bb6f35c4100a,0145ca42-8250-4615-85f1-830302673f50,808.18,2026-06-26 05:37:22,Abandoned
69a78aea-8ea6-4118-82ad-e77981af6e9d,2c0a0c6d-8ce4-4430-9948-0a8bf091cffc,424.0,2026-05-22 04:37:22,Completed
8fac4438-c888-4009-b914-c33576548c28,d01257bc-b250-4730-9149-be9e5385fa1b,550.87,2026-06-07 05:37:22,Completed
8bcc5efe-918d-4876-a85b-7cc6ab093202,d614b5a2-ba68-4906-9af2-0e3f650f0413,2416.5,2026-08-22 00:37:22,Completed
3169f3e1-cb24-4236-a917-e8ebfa1a4076,a822b977-604d-4610-964b-1571e7553f1e,481.52,2026-06-10 22:37:22,Completed
30cc62ed-7a43-4247-b7a3-19217493c6ec,62a674cd-b349-472e-a35f-68862f3331db,1822.7,2026-03-01 11:37:22,Completed
d3d57668-d433-438e-8cb5-995319e5311a,2f7f0ef5-ec21-4a85-b518-55fd6bb4b054,51842.67,2026-08-11 01:37:22,Completed
659d9efd-8628-45eb-8daa-7d8581eddb7d,c0fe968f-e0fe-424a-8e72-22802c0f9820,371.67,2026-03-16 10:37:22,Completed
0c89e90f-0fd7-49c7-a39c-7c07e61ae211,3ba60e65-d36d-44f9-9161-167f0d8dac39,7233.96,2026-06-27 23:37:22,Completed
4ab6fd0b-77f0-4d49-959b-9f772d17f297,38790eae-9934-44d3-9c28-09c1c8d23c40,1275.46,2026-07-13 04:37:22,Completed
3359c71d-c06d-4734-8b24-616251130fdd,8d2e87af-30c8-48d1-bbb5-ee737d6b2f3d,5367.11,2026-03-23 18:37:22,Completed
94a41f32-e8dc-4afa-a860-56a003725056,2a085d0a-43c7-4b54-b4b7-9bd681efe65c,5477.18,2026-06-27 09:37:22,Completed
35f2c678-c715-433c-ad78-47dce8335151,5464e9ef-88f8-4247-b21d-79fdf0820ab5,571.79,2026-07-16 09:37:22,Completed
a086a634-b7f7-4fa1-ac06-50c1784a0f1b,bdfcea50-62c3-4515-94e4-c8c4aaf44584,420.0,2026-08-23 14:37:22,Completed
0f18f53f-3a1b-4776-a2a9-ba8ed261343e,7c4ba820-a6a8-44f2-90f2-9db5cb7f400a,523.95,2026-05-03 06:37:22,Completed
e3c38128-1e54-4d9a-94c5-54e567c2abbc,10d3d61b-b77f-4159-96e4-fd1d570f0bf8,136.61,2026-05-02 13:37:22,Completed
821ad394-2882-4e8f-8eaf-980705ad18ff,3e45cb85-78c3-43b0-9aad-2134fff0798f,1739.02,2026-07-05 23:37:22,Abandoned
642ecf76-c866-42fa-8b11-64e86564f30b,d67eb7cc-eb4a-4f02-85a1-77e5ad6155e3,6695.62,2026-05-16 17:37:22,Completed
dd720a55-cb52-4d9f-92c3-a21421157a87,221b5a71-60d5-4f53-872a-4a5976f6ba51,752.64,2026-06-26 05:37:22,Completed
16ffb22b-a0dd-43c8-9432-c3e3165b47f1,d8e66e49-7bca-4f31-afa4-8404e688ce83,1781.16,2026-05-12 10:37:22,Completed
bd83b9fb-5248-4abd-8d2a-08a7f25feee5,e1d517d6-07a8-4c76-a179-9a6ad8ae6384,423.67,2026-05-01 16:37:22,Completed
d18ca35e-f1ec-487c-b2d3-2f0c9333e02c,20a740d0-a939-4d9e-a32a-108ac0118be4,1657.61,2026-05-18 07:37:22,Abandoned
52d14fdc-35e7-48bb-8078-536a8a72f4f6,d58c4674-c936-49af-974f-e5486ec13621,183.71,2026-05-27 12:37:22,Completed
efcb890c-e233-48c9-8f7f-6ba986358ed3,41509f15-48ed-4055-be83-be45b870ba02,1159.31,2026-04-04 22:37:22,Completed
6ca3c3af-4e61-4007-a298-52f6de7098ae,cc64c202-d135-4f0e-9d89-05891bf8e9fa,213.54,2026-04-04 23:37:22,Completed
d156032c-44c2-4825-9fb7-e9d6a177acb9,b84b0b3a-d2a6-49d9-ab5f-5af7cee9b6d6,703.68,2026-05-04 00:37:22,Completed
a60f55f8-98e7-4b15-a8aa-a33da2ce557f,96046efb-ce94-40de-b902-e034c681e91c,723.25,2026-04-07 11:37:22,Completed
3eb89ea7-8296-40b6-82d7-19a63c9d6202,a51ef598-beaa-4af6-8784-7b6f00500049,1662.43,2026-03-05 00:37:22,Completed
5014ea09-12cf-477c-82a1-d831d23029f5,d60f2fd3-f7f9-42fb-b28a-c9ce230b62ec,7395.44,2026-08-19 11:37:22,Completed
607831bb-c216-459b-bd90-727e3ff8dfda,f6a737fe-d4a8-4c83-bad6-70ab8b0780a5,2298.96,2026-08-02 18:37:22,Completed
8311b5ae-e1b8-403d-b0a7-2d8ef76c5b55,358e30ee-c015-4804-a57a-6b7a90fe4690,401.64,2026-08-09 16:37:22,Completed
700c14df-4d51-499f-bb2f-ab28ad1890ca,33014782-00eb-4c43-b3e1-e371f519dab7,657.15,2026-08-22 04:37:22,Completed
1da6fb0f-d45d-4d01-ba0d-d3b97ef6ad77,3098b56b-e38e-4d1f-8d5a-a1df59f1995b,1159.13,2026-04-11 11:37:22,Completed
725277eb-fbb9-4995-9ff2-915a7e314c6b,42d571fe-a3da-4d0d-adf4-ffcb49ceecc0,8160.79,2026-08-23 12:37:22,Completed
8e578d40-6447-4224-9369-f848b8d7d93f,958544b6-8d6b-4232-883f-9ed049d00d49,661.29,2026-08-05 10:37:22,Completed
0c4569b6-7271-4d53-8aab-3078241c0243,c142e43d-36f5-4ee5-bf01-befcfc2bf33d,3286.58,2026-08-16 07:37:22,Completed
d73d40d5-b9e8-4d87-9d5a-6bd9a65bcb8b,0bea38ff-5f88-4b5d-887a-5bbd093736a4,863.76,2026-03-04 02:37:22,Completed
74d1a6da-629e-408d-a6dd-d76fe8b70fe1,f565fc93-60bb-4e68-a4fe-809bd6766318,972.96,2026-07-22 06:37:22,Completed
5cbc3a14-d8b2-4e72-b2b0-8ac141314962,18cc89ec-84d6-42fa-a56b-612bb590b9e0,28602.35,2026-05-11 22:37:22,Completed
6c6f4f27-55b8-4fe4-9a42-4be124191886,f2b17a59-2e1b-4249-9fa4-d7d8fea5f81e,274.42,2026-05-14 22:37:22,Completed
7c607037-d063-45a4-917a-ed494c7a7fcc,f64259cf-fc60-4cbe-898f-7cbf298dc217,237.51,2026-07-29 12:37:22,Completed
61bc4258-292e-43fb-a0e7-f2c0a1e73e9c,7a9f7fbf-0cb5-4940-9009-96ac7f2d710f,221.33,2026-05-02 17:37:22,Completed
5a4f7e82-f303-4de6-92e0-988eafca3339,2578ef69-3901-4c89-9c11-e8fd4456b35a,902.39,2026-03-15 22:37:22,Completed
e3faa2c0-288b-4bbd-8c0d-3469af0804ae,0832e118-e82f-4f91-b7bf-478dc83700f8,651.6,2026-06-01 06:37:22,Completed
6a1da0ff-d74c-4875-ab60-6558b86188de,57b1e92e-dd5e-46f6-b0d8-6f4270e5f4ef,2350.7,2026-08-01 07:37:22,Completed
558603e0-d617-413e-a908-706110777c51,d15574a9-1025-45e1-9309-d59b86fa7c15,1545.21,2026-05-18 21:37:22,Completed
2f5330b9-71e5-4a02-b28c-70a9b8562e49,1735309a-f96f-4288-a6ed-dc973a418566,644.82,2026-08-16 12:37:22,Completed
b4b129dc-eed2-4d0a-af83-ca49d0b9f517,3f7bd665-33c0-4a6b-81b5-bd4b9b1ac5d3,6855.28,2026-07-04 14:37:22,Completed
e9ba53a3-cfd6-4ec4-840d-7d118fdecb7e,ff2aad19-b00a-4836-970d-052af29e8fc7,1601.23,2026-04-14 20:37:22,Completed
a08f4329-be6d-4f05-a92a-4be75f6e6e29,13d9ea20-d5fd-416d-a298-1ecbc79b6dc8,1812.74,2026-06-13 00:37:22,Completed
0d27cc77-4b26-4db7-a6fa-a1198827c966,35a6aaca-365d-453d-b8ad-f0ca22d30386,260.76,2026-04-02 03:37:22,Completed
d7da3e73-9408-4065-abe3-9f47828e4fef,292b9593-a9d4-4dac-b04b-3af060409b49,154.01,2026-08-02 03:37:22,Completed
d2bd857f-233e-417f-bef4-6a7d132b898a,e9774c99-762a-44d2-a085-89bcfaa6c4f0,299.18,2026-08-10 20:37:22,Completed
fc94b012-c173-4468-97a7-37da4413a4b4,9a11ba03-23ba-4e99-9d91-5a6ff45a2641,210.63,2026-03-30 17:37:22,Completed
6ccae26d-777c-47e7-996f-592dbb2ac43d,76590839-f73b-4762-a4bf-da1ceec318ef,126.49,2026-08-14 14:37:22,Completed
f96ef653-faf9-43aa-8f0b-3df9ae9a4c00,310b62d6-2e9f-4627-9e65-617bbce07bae,220.18,2026-03-13 00:37:22,Completed
b29805f9-8dba-4b1a-a914-08ba7b1fc1cf,0a4ee5b9-9fbe-4b97-9df6-7e3f94b3de49,449.54,2026-06-06 12:37:22,Completed
7593d587-8ee3-4edf-ab4f-a7ae2c52c1c8,0fa232d0-2352-4f3d-949c-3a0e308df671,3371.95,2026-04-18 12:37:22,Completed
be2b4656-b306-4dca-999d-95a56ba11691,9f32faff-6082-44e6-90f3-a847697eb850,1739.2,2026-07-29 03:37:22,Abandoned
651a9437-28e1-41b8-9892-00840c8bef42,9e87c707-1030-4805-88d4-970512c97b79,1062.98,2026-04-26 01:37:22,Completed
d0a3ca92-cf97-43fd-8e5f-621c55460320,78c8d6ab-668c-436d-808a-131e109dcd11,3927.43,2026-03-16 23:37:22,Completed
598afd8f-45da-4027-aa63-21132aff6613,6413c850-3413-4f55-9cd9-b5beae86216c,1012.13,2026-03-03 09:37:22,Completed
45dda42b-80e0-47f2-b6bd-d1b9663ef5f5,da1511fd-a333-486a-a569-f28e32399248,4302.4,2026-03-03 22:37:22,Completed
dbbb421d-adaa-4c6b-98c4-aa6e53485443,c92c52b0-1cef-471b-910f-215c87af44cf,160.62,2026-06-09 22:37:22,Completed
817b163f-c4b1-4ad5-89e8-943d270dbbca,589c77ef-8252-4e94-8bb6-cc34d6f942c3,681.2,2026-05-05 05:37:22,Completed
64dda821-4f51-42d4-b1d3-c0f06ddbeae4,9fd6d089-b539-4120-82fd-4d2175588835,647.72,2026-08-13 06:37:22,Completed
18f338ad-bc64-471f-b45c-c198b44092b6,1a7ce625-b859-496e-bd7d-0d4c4e9bd602,335.19,2026-07-14 06:37:22,Completed
38e558c8-69f2-486f-854a-35393daac413,045eeb7a-e472-47a6-82f0-be09651ebae6,693.23,2026-03-01 11:37:22,Completed
9e5c4303-4028-46a5-ad1c-92bc2bb6d1ae,0ecadaf5-9e4a-4224-9933-75137f25fdb4,397.03,2026-06-07 18:37:22,Abandoned
263a5e92-9bd8-4e65-ae32-133da127e1b0,a44160f1-7665-4f70-8424-584d06788c04,1584.7,2026-08-11 21:37:22,Completed
61762e18-0329-4d0b-9241-1bb872bb7a96,aee33a1b-a048-4843-92bf-b09a15d36fef,1100.1,2026-07-25 04:37:22,Completed
3176f8e9-d998-466e-a0bd-f4a76f4afc9a,75d8b37a-1b26-45b1-bef6-c59b5fee6c71,122.05,2026-07-15 15:37:22,Completed
9e9c4a2a-5e1b-4bcf-85ca-3c6956620210,77b22cfc-2a9f-4ac2-8baa-9fcedd425275,690.95,2026-03-12 08:37:22,Completed
ada09c7a-4fbe-4936-b070-aef0361b07fe,bc51168e-f01a-43b0-a9d6-b241e868ff50,531.64,2026-07-31 21:37:22,Completed
17ba02bd-4b2d-4ec0-b297-4911e72587fa,48135726-6791-4ae6-ac0c-4b10a19e19ef,362.2,2026-03-12 01:37:22,Completed
e9891048-08d1-454c-ab0e-4a88e5294463,ae96afed-975c-4945-ac19-fb531d3c3f04,5695.67,2026-07-29 06:37:22,Completed
df39c470-19b8-4a9f-bde8-2bf934ec3c0d,005ab6b8-d192-4638-a0e8-205676800c64,972.06,2026-07-01 17:37:22,Completed
2ece1752-a4d3-4ef4-9315-ef950385b2ff,f253e93f-d231-404b-8b9e-c4762d0730ec,762.57,2026-06-22 18:37:22,Completed
e2555b4a-26c0-4acd-8ba6-88faf884e9ca,b095aa70-80ab-452b-a99e-200861761018,2241.66,2026-03-13 05:37:22,Completed
4db327b7-187d-4834-b400-3f589cfd09c0,39d011fa-8b8e-4fd0-b974-27755595369b,1754.34,2026-07-14 00:37:22,Completed
33b2cd1e-108a-4936-a8b1-9860b78d1f63,f66ac760-7f69-49f6-aeb8-2867cbee9084,2777.12,2026-06-25 16:37:22,Completed
77d2703a-970d-42e5-9ad9-c8f4904b917a,af3c83d9-d97a-44df-9931-651189c77f6e,3508.96,2026-07-28 09:37:22,Completed
b9ba90ea-7443-4c20-be67-50cd9b6de59f,7a8be6b1-8823-4b4a-a513-5534f724e566,3577.1,2026-03-31 05:37:22,Completed
84373d17-a4cb-40c6-8980-0017debd3e54,94ea8c83-928f-4883-b7c3-22a3cc5bb9a0,1794.77,2026-03-08 05:37:22,Completed
adf0c6d4-dcf5-4bea-83cc-2ddd8193df8b,b60a48fd-bc65-4085-b49d-5169065d1c67,2256.37,2026-07-16 07:37:22,Completed
399e306c-1316-4d01-bd11-3a76f55d2d44,2a60da86-7e28-4fe3-b24c-dc130e196465,1308.05,2026-06-20 16:37:22,Completed
97550904-4ede-430f-8be8-089abd93a1d6,cba12785-58b8-4925-8188-79f749efa1c6,628.63,2026-03-04 02:37:22,Completed
e05ae95d-a0f9-4805-8123-57446357bff8,781bc21d-5dd6-45bd-a3a6-eaa713daebf4,1602.61,2026-08-14 18:37:22,Completed
aef20f41-54ee-40e0-a1c2-4ffdbfc73daf,1db958ce-4c9b-4e01-9e01-eab180fce7e2,1285.62,2026-04-14 17:37:22,Completed
458fbeec-ddff-4eb7-9593-e9bf23188f18,6b35f634-4144-4c63-a8ed-88c67cb8a677,323.09,2026-08-19 04:37:22,Abandoned
5825667d-a592-41e0-b4b4-12864f5c32de,9273d527-7e35-4082-903a-ac6fabc76253,3783.37,2026-03-28 00:37:22,Completed
7265cbad-b03e-4374-a92a-de049b3ff35c,2ad334c5-ea55-404b-8af2-437d470ce2b0,8736.73,2026-07-01 03:37:22,Completed
5271725c-31a5-4016-b808-af1195f169de,7219ce71-6233-4f06-bfc5-aad0ffefd357,1123.43,2026-07-22 10:37:22,Completed
fc65ec71-b962-4765-84ab-5b34ce67d49a,54e1a842-ca5c-4481-9ed5-a65292e12ac9,10448.99,2026-05-31 23:37:22,Completed
6b559f96-4880-479d-9e9f-54067943d354,6d6b3cc6-9708-47c9-a8d1-5ff748e19b14,1117.61,2026-06-21 10:37:22,Completed
810441bb-f50d-4ae0-8c9c-ee211a13ae85,94673d20-4e3d-41a4-8ae0-36c67ef0f0f1,399.73,2026-04-07 05:37:22,Completed
3e2644d2-b3ce-4ebc-b443-2a20a0fd632c,ec0f6dec-af7b-44d2-ab48-71128ad88a08,426.28,2026-03-28 04:37:22,Completed
81bf7a8d-7a15-4e6e-b958-a9540a4306f9,315a18fc-28bf-4b52-907d-26a911a36f72,225.68,2026-05-30 18:37:22,Completed
09dfa5d5-6dbd-4cfb-8903-86fbc6938c2b,d86c236f-0577-4e1b-b377-30040fce96a5,2177.57,2026-08-04 12:37:22,Completed
4ed9300b-f176-43dc-a76e-52b0afc2ba99,82305484-9cb8-4854-93da-e08be4a85748,2735.37,2026-06-12 03:37:22,Completed
6061d03d-722f-42b2-8fe6-eb5405dbce99,8e18e102-2503-4780-b58e-460625dbb781,597.49,2026-04-08 10:37:22,Completed
5e0600fd-d5b8-49c0-a061-12ed105c1241,2e910d06-b66b-4ff5-bbc1-86e151409f98,505.07,2026-03-15 02:37:22,Completed
1ed9038f-4531-4de5-9527-c16b966274b5,320d553d-533d-4131-af86-37310b98af65,1396.95,2026-04-22 07:37:22,Completed
f29ededc-b3e7-408b-af7e-0b9449ed7f70,656c7f67-a249-484e-9457-fb25c4845ff7,1185.32,2026-06-08 18:37:22,Completed
836a551e-5b5d-41e9-b82b-5c11aeb31198,8359a808-3d47-45cb-aae1-0262e5083f16,470.85,2026-08-24 10:37:22,Completed
7462d9b2-c5fd-4fbc-84dc-5fc2781399a5,81d96980-6567-4cbb-8926-3ee5a695f146,2803.4,2026-08-19 16:37:22,Completed
735c2d32-915f-4d53-aeca-db33e6f5c102,c2342824-6242-41e4-8f5e-30dc37e7a467,1832.24,2026-06-28 01:37:22,Completed
78a6e650-8496-48a9-92a4-58a70a0ebd1f,2f713471-984c-4003-85f2-e56823f5dd8c,708.54,2026-04-19 04:37:22,Completed
10a9fdc7-dc1b-48d6-bd72-cd8418dc2d41,1d03772b-f33c-4d9b-9635-23c608c557a7,2059.19,2026-03-09 17:37:22,Completed
476aeaa2-1115-4814-9702-85158d690de4,47b6400e-276f-40de-8158-098a3b916f00,641.54,2026-04-28 10:37:22,Abandoned
f5d32555-a3ed-4cfb-b8b9-34d148f4c7fe,7befa077-9112-47d0-9b42-2364fdc62a52,6394.4,2026-06-22 13:37:22,Completed
c70c37a0-9586-425a-baa9-ee5c1a5a561e,2c0a0c6d-8ce4-4430-9948-0a8bf091cffc,519.59,2026-08-04 15:37:22,Completed
4ef0a3f5-1157-4fe9-9405-50544282528e,29ef2ada-16f9-46a4-85e5-6d90c41d3c6c,447.96,2026-04-09 03:37:22,Completed
5f195586-a5ff-4624-b3eb-9652b29a3d6e,0e284328-30a6-400d-ae0b-73e773934f84,424.5,2026-03-12 18:37:22,Completed
e8cf9600-1f02-4ae3-ae23-353ed68eac36,a3d16b6c-67bc-4b5c-beb8-fd7e1a63a333,1046.39,2026-06-26 11:37:22,Completed
14d682d7-9832-4fab-8000-789defe7edfd,b9a71c16-5028-4934-bbbd-96530d51ae3d,198.32,2026-08-04 04:37:22,Completed
7a2568a3-5a67-4a01-a985-fe16a1c3fcb7,67d016d3-0761-4d05-b98b-37aa6bbe56c0,17022.65,2026-06-26 22:37:22,Completed
d3397297-9213-4ec4-b0f5-41d4557a1597,731cfeb4-4cf4-44c1-b224-65f752436eab,998.26,2026-06-05 02:37:22,Completed
8af8cf8b-803e-4784-8ebd-6e5e96681e7e,7aa0d54b-64cb-485c-9f38-6c87fd8d8c8a,2022.56,2026-08-01 19:37:22,Abandoned
8b05ecba-eb94-4255-bb17-9c57565c62b5,cca8af71-b54f-4e4f-b9a7-2445906da33f,9782.15,2026-07-23 00:37:22,Completed
687b9c88-6cc9-4793-9e78-163c2d1887b3,ecc2cffe-264c-4fdc-9048-4f2947e485f0,1857.35,2026-04-15 14:37:22,Completed
4f55067b-3678-453f-8c55-0f347b95cc3a,ab7babb8-cc7e-46e8-b467-e2c9c9c4fad2,16050.83,2026-03-28 15:37:22,Completed
524314a1-68b5-42b5-b80a-328516349cdb,bd4ecd9b-ee22-433a-97c9-f409182fd60c,122.5,2026-03-07 01:37:22,Completed
83608524-fb23-409d-a228-b3c4faf0964a,c3a6b2df-cddf-4aa7-9a04-b56ae554a018,990.95,2026-07-12 12:37:22,Completed
c713f6b3-51bf-4411-ae02-b70b86dacf1a,41fe059a-02b1-451a-b9ec-7f2d08a687a6,1340.39,2026-06-02 22:37:22,Completed
672f00b6-3f84-4148-abbd-70ee55d85177,d10e56f5-ba29-454d-8851-4eef9acbc511,6138.21,2026-04-09 08:37:22,Completed
481d6817-003a-48d6-9490-29ce431e645b,03236ae8-54ab-496e-b406-7132582070df,2678.1,2026-06-03 19:37:22,Completed
1e5481e9-822b-46ea-b9b6-edc44942066f,f513f70c-429a-4d70-a4e4-523c658e573b,1445.62,2026-05-10 07:37:22,Completed
e6ced9c0-da33-45fa-8cba-4794d0399a08,c14a3149-3bc8-443c-8225-7c6dffb21b8b,465.56,2026-04-11 12:37:22,Completed
6e2b7dba-3171-47e7-af84-3c0ac2358291,61411ddf-0365-4853-8048-481d87398380,492.87,2026-03-14 00:37:22,Completed
be47072a-9787-42e5-9223-e599df15878e,15fa3427-8c76-4871-869e-cbee26628034,621.69,2026-03-12 16:37:22,Completed
e6044600-2e95-4458-8fd8-da83fa67b055,87265d7a-1054-42dc-9093-ec5574c36d6c,236.41,2026-03-20 23:37:22,Completed
f9a0ccce-beea-4bee-9be6-c65303664a3c,41610ba9-4fce-4252-ab83-d927263f201e,517.17,2026-07-19 18:37:22,Abandoned
cf49d9ef-b466-4a5d-8047-d2f64897d619,7cea9756-9a61-40ea-983b-b66e02f0f624,1155.68,2026-05-05 04:37:22,Completed
a04339d1-57ad-48e5-aa4c-5be85ecad1fc,99afd1b0-9ad1-4cf1-bb0a-274acc04a312,201.0,2026-06-25 00:37:22,Completed
6b50b4b1-c988-4d28-b6a3-b25877383657,94512d32-dd62-42e0-ae6f-8e425f674ca5,729.1,2026-04-09 09:37:22,Completed
60fb33c1-b9a1-45b9-9cf6-98be34607bd1,255f91b1-1de3-4ea9-a44b-4c344bc1212e,409.22,2026-06-05 04:37:22,Completed
e48edcf0-bfb8-403b-9c24-bf83c48472f6,cc577872-c39b-4ef5-a66b-66cb481c75d5,7528.39,2026-08-21 22:37:22,Completed
de200569-7332-402d-84de-cfc592f3d4c7,c141fb6a-c269-4960-9680-852a93ca53fa,1859.05,2026-07-29 13:37:22,Completed
dd35c8b9-948a-434b-8246-fcd9a99fa1d6,677c3c09-2f1f-4dc0-bfc1-f579fb410f23,579.56,2026-04-07 11:37:22,Completed
36962c12-6335-4fa0-9d97-61d991f47272,cc48c104-05e7-446f-84f0-626b83ab279b,124.27,2026-03-30 09:37:22,Completed
4e72214a-fcd0-4c3c-a048-af75836c9c37,a46ef884-2e7e-4423-9fa6-5952bd7dbcdb,1371.8,2026-05-13 13:37:22,Completed
d342c012-7108-441c-843d-a2226ef750b1,ec799df1-d2d3-4e82-933d-2754d0890b93,216.41,2026-03-03 23:37:22,Completed
3770b69f-e249-4041-8313-33cb92499a11,1e008524-c994-4a07-bfe6-f1375b6b9a2f,1598.04,2026-07-28 21:37:22,Abandoned
8f6da15d-791e-4d4e-9b41-50a441bb84d0,472f2feb-6594-4053-b1be-238878670c77,558.05,2026-08-19 13:37:22,Completed
b4761419-ed3b-49ab-ad88-735006d6294d,c0755394-3584-43cc-9a24-08feab2648bf,2327.74,2026-08-23 10:37:22,Completed
9a03b1fe-7b30-4eb4-bbfd-ab57af8776cd,b87d426c-dc16-49d9-9c9f-ef6c3479e116,2786.33,2026-03-16 21:37:22,Completed
8ed3c207-9329-4f3b-997d-b7fe895b0f21,2b64679c-69fd-40c6-a0cb-b2d7398eafdc,437.79,2026-08-06 17:37:22,Completed
e93391be-8c35-4557-8cf5-56e411500eae,5af2aebb-6d31-4284-803a-fecfe9acbc96,1520.55,2026-06-03 11:37:22,Completed
141b3764-e845-4331-beb5-18f385e75d6a,1ff10852-ffb6-4d0b-a9b4-f3805acd66e8,283.62,2026-06-29 02:37:22,Completed
efb18523-37bb-4d05-adc4-75c34a86ead7,1be7ffda-b0a8-40b4-bf4f-ac15d3553950,381.34,2026-03-23 01:37:22,Completed
a4282bc9-e951-4d23-a28c-24bf62290a04,839518b2-9db7-4834-9b44-2a23cf9d0de9,618.87,2026-08-02 15:37:22,Completed
efd06093-cda4-4c85-915e-6ed53ba59acb,225f2c8a-6cdb-426a-bb70-5ba24f89e478,339.49,2026-07-05 18:37:22,Completed
62ff223e-ff6b-46d1-951c-52b1b94cbe97,f4de94cb-57b3-462d-94ba-82b71edb7870,453.19,2026-08-13 02:37:22,Completed
e6b2deb4-4dd4-4c53-b964-40a46a14fa45,afa416cc-c15b-4ba3-b50d-bd2963bce6d4,4704.38,2026-06-18 11:37:22,Completed
4930d2d6-6c90-4cc1-9291-284b084222af,a5435709-32c0-42f9-bfcb-c44c973495de,2134.16,2026-05-11 17:37:22,Completed
d556429e-9e7c-42c4-8818-ce4248bcfe8c,87c50caf-e9d9-4d72-a792-b041eeed763f,2334.09,2026-06-18 17:37:22,Completed
ce5f6a80-195e-4fb1-b647-5631d7b91f7f,93f6fe18-8d04-4b75-97c7-76e9fd3ae7f7,710.02,2026-04-22 22:37:22,Completed
c43e4299-80fb-41a6-8b35-5e845c8b5022,9a1bba0d-32b4-424b-b400-a98464564e97,217.77,2026-05-03 20:37:22,Completed
3e1d6393-19a9-4602-bdfa-25204c75548c,f2174c88-cf71-4317-aab0-6dc1738af15f,710.29,2026-04-11 09:37:22,Completed
a809b223-9320-4096-84d8-05aa28f21ed7,8d142e18-2681-463e-b2d6-06f81db6ef5d,997.79,2026-06-29 12:37:22,Completed
744f80d6-6f5a-495c-97f5-b082603e2a4d,9f48ef45-ffde-4eb4-a4a3-d8fa4e30e22b,202.7,2026-06-10 23:37:22,Abandoned
6394f898-39eb-47df-9c4d-e9f5dcdb04c2,71c741d1-ec21-47ac-abbf-6e174a88ac15,783.65,2026-03-24 17:37:22,Completed
9750c529-f672-4825-bc5e-b0642f987487,f1a53421-30f3-43a7-bc8c-2cc8262f6350,244.0,2026-02-28 23:37:22,Completed
9d843d05-d53d-474f-b870-3f4c69efb7ca,d885407f-117c-4c52-be42-3ef54e05e5de,7839.77,2026-03-20 06:37:22,Completed
3024be30-bb4a-42f1-8cd0-db45f85763e7,055248c5-b736-4c34-8a1e-a17929693477,906.93,2026-05-22 00:37:22,Completed
7c56bbe3-40ab-46a1-9c05-6ded29cfea26,ff8d1744-5c49-44d2-b5b9-bc5253a14bfc,541.78,2026-05-05 16:37:22,Completed
df2ff6df-5d04-49ee-9f66-ff6a09410de2,b0198c07-6ff5-4a9f-9cea-13a031229c47,808.13,2026-04-04 02:37:22,Completed
2c68d6b1-3f05-4b9f-a2bc-53aaf4d22bda,b5ab93eb-42dd-43cb-9d6c-1dfc2988497d,329.72,2026-05-07 16:37:22,Completed
da610167-8bc5-491c-a4e3-712fe58ad8ff,da567dd9-c193-49c5-8643-689a5a71f2e6,984.78,2026-05-22 03:37:22,Completed
0583364b-3f6a-4700-997b-7d1c0754847e,543d759c-8a3b-4d3a-85eb-245e35a5afe1,4759.71,2026-07-10 15:37:22,Abandoned
35587290-dc5e-4353-aa8d-c5245cf38fe6,c5421bf2-959c-44e5-892d-2879c6e7b6b1,1321.15,2026-03-21 02:37:22,Completed
e619062f-41c8-4b23-84b8-d360cf77ca52,c5e7766c-802e-4233-939b-0a2ba2043f5d,584.66,2026-05-23 07:37:22,Completed
38ae5051-0a0d-4d7a-a300-b67ec2f8fccd,2da6a1b6-5126-462f-8356-8db3557fb6d9,550.12,2026-03-12 01:37:22,Completed
bc78a083-b788-4c86-882d-949008f114e0,5b96ac26-7129-4e78-9841-55be2731ea76,673.55,2026-07-03 21:37:22,Abandoned
605aa200-2009-4b41-bc02-78a1df7d90d4,06b2af61-f465-4800-805c-49272e79284e,2002.54,2026-03-17 22:37:22,Completed
d567d7f1-48dc-40b8-acf1-a8976c5914f0,ae43130c-a285-481f-bbad-8ae12dff5f6c,1190.84,2026-05-25 04:37:22,Completed
bce81bcd-ea56-4e21-a5cd-442122580e6b,9279a0e5-6ad8-4b40-95c9-25afd67618ba,1806.07,2026-05-29 06:37:22,Completed
